52.500 4.128E-3 0.268 
52.750 4.035E-3 0.266 
53.000 3.941E-3 0.265 
53.250 3.844E-3 0.264 
53.500 3.744E-3 0.263 
53.750 3.642E-3 0.261 
54.000 3.538E-3 0.260 
54.250 3.431E-3 0.259 
54.500 3.322E-3 0.257 
54.750 3.211E-3 0.256 
55.000 3.097E-3 0.255 
55.250 2.981E-3 0.253 
55.500 2.863E-3 0.252 
55.750 2.742E-3 0.251 
56.000 2.619E-3 0.249 
56.250 2.493E-3 0.248 
56.500 2.365E-3 0.246 
56.750 2.235E-3 0.245 
57.000 2.102E-3 0.244 
57.250 1.967E-3 0.242 
57.500 1.830E-3 0.241 
57.750 1.690E-3 0.239 
58.000 1.548E-3 0.238 
58.250 1.404E-3 0.236 
58.500 1.257E-3 0.235 
58.750 1.108E-3 0.233 
59.000 9.571E-4 0.232 
59.250 8.035E-4 0.230 
59.500 6.476E-4 0.229 
59.750 4.894E-4 0.227 
60.000 3.289E-4 0.226 
60.250 1.662E-4 0.224 
60.500 1.260E-6 0.223 
60.750 -1.659E-4 0.221 
61.000 -3.354E-4 0.220 
61.250 -5.072E-4 0.218 
61.500 -6.811E-4 0.217 
61.750 -8.573E-4 0.215 
62.000 -1.035E-3 0.214 
62.250 -1.216E-3 0.212 
62.500 -1.399E-3 0.210 
62.750 -1.584E-3 0.209 
63.000 -1.771E-3 0.207 
63.250 -1.960E-3 0.206 
63.500 -2.151E-3 0.204 
63.750 -2.345E-3 0.203 
64.000 -2.540E-3 0.201 
64.250 -2.738E-3 0.199 
64.500 -2.938E-3 0.198 
64.750 -3.140E-3 0.196 
65.000 -3.344E-3 0.194 
65.250 -3.550E-3 0.193 
65.500 -3.758E-3 0.191 
65.750 -3.968E-3 0.190 
66.000 -4.180E-3 0.188 
66.250 -4.394E-3 0.186 
66.500 -4.610E-3 0.185 
66.750 -4.828E-3 0.183 
67.000 -5.048E-3 0.182 
67.250 -5.270E-3 0.180 
67.500 -5.494E-3 0.178 
67.750 -5.720E-3 0.177 
68.000 -5.947E-3 0.175 
68.250 -6.177E-3 0.173 
68.500 -6.408E-3 0.172 
68.750 -6.641E-3 0.170 
69.000 -6.876E-3 0.168 
69.250 -7.113E-3 0.167 
69.500 -7.352E-3 0.165 
69.750 -7.592E-3 0.163 
70.000 -7.835E-3 0.162 
70.250 -8.079E-3 0.160 
70.500 -8.324E-3 0.159 
70.750 -8.572E-3 0.157 
71.000 -8.821E-3 0.155 
71.250 -9.071E-3 0.154 
71.500 -9.324E-3 0.152 
71.750 -9.578E-3 0.150 
72.000 -9.834E-3 0.149 
72.250 -1.009E-2 0.147 
72.500 -1.035E-2 0.145 
72.750 -1.061E-2 0.144 
73.000 -1.087E-2 0.142 
73.250 -1.113E-2 0.141 
73.500 -1.140E-2 0.139 
73.750 -1.166E-2 0.137 
74.000 -1.193E-2 0.136 
74.250 -1.220E-2 0.134 
74.500 -1.247E-2 0.132 
74.750 -1.274E-2 0.131 
75.000 -1.302E-2 0.129 
75.250 -1.329E-2 0.128 
75.500 -1.357E-2 0.126 
75.750 -1.385E-2 0.124 
76.000 -1.413E-2 0.123 
76.250 -1.441E-2 0.121 
76.500 -1.469E-2 0.120 
76.750 -1.497E-2 0.118 
77.000 -1.526E-2 0.116 
77.250 -1.554E-2 0.115 
77.500 -1.583E-2 0.113 
77.750 -1.612E-2 0.112 
78.000 -1.641E-2 0.110 
78.250 -1.670E-2 0.109 
78.500 -1.699E-2 0.107 
78.750 -1.728E-2 0.106 
79.000 -1.757E-2 0.104 
79.250 -1.787E-2 0.102 
79.500 -1.816E-2 0.101 
79.750 -1.846E-2 9.987E-2
80.000 -1.876E-2 9.834E-2
80.250 -1.906E-2 9.682E-2
80.500 -1.936E-2 9.530E-2
80.750 -1.966E-2 9.379E-2
81.000 -1.996E-2 9.228E-2
81.250 -2.026E-2 9.078E-2
81.500 -2.057E-2 8.928E-2
81.750 -2.087E-2 8.779E-2
82.000 -2.118E-2 8.631E-2
82.250 -2.148E-2 8.483E-2
82.500 -2.179E-2 8.335E-2
82.750 -2.210E-2 8.189E-2
83.000 -2.240E-2 8.043E-2
83.250 -2.271E-2 7.897E-2
83.500 -2.302E-2 7.753E-2
83.750 -2.334E-2 7.608E-2
84.000 -2.365E-2 7.465E-2
84.250 -2.396E-2 7.322E-2
84.500 -2.427E-2 7.180E-2
84.750 -2.459E-2 7.039E-2
85.000 -2.490E-2 6.898E-2
85.250 -2.521E-2 6.758E-2
85.500 -2.553E-2 6.618E-2
85.750 -2.585E-2 6.480E-2
86.000 -2.616E-2 6.342E-2
86.250 -2.648E-2 6.204E-2
86.500 -2.680E-2 6.068E-2
86.750 -2.711E-2 5.932E-2
87.000 -2.743E-2 5.797E-2
87.250 -2.775E-2 5.662E-2
87.500 -2.807E-2 5.529E-2
87.750 -2.839E-2 5.396E-2
88.000 -2.871E-2 5.264E-2
88.250 -2.903E-2 5.133E-2
88.500 -2.935E-2 5.002E-2
88.750 -2.967E-2 4.872E-2
89.000 -2.999E-2 4.744E-2
89.250 -3.032E-2 4.615E-2
89.500 -3.064E-2 4.488E-2
89.750 -3.096E-2 4.362E-2
90.000 -3.128E-2 4.236E-2
90.250 -3.161E-2 4.111E-2
90.500 -3.193E-2 3.987E-2
90.750 -3.225E-2 3.864E-2
91.000 -3.258E-2 3.741E-2
91.250 -3.290E-2 3.620E-2
91.500 -3.322E-2 3.499E-2
91.750 -3.355E-2 3.379E-2
92.000 -3.387E-2 3.260E-2
92.250 -3.419E-2 3.142E-2
92.500 -3.452E-2 3.024E-2
92.750 -3.484E-2 2.908E-2
93.000 -3.517E-2 2.792E-2
93.250 -3.549E-2 2.678E-2
93.500 -3.581E-2 2.564E-2
93.750 -3.614E-2 2.451E-2
94.000 -3.646E-2 2.339E-2
94.250 -3.679E-2 2.227E-2
94.500 -3.711E-2 2.117E-2
94.750 -3.743E-2 2.008E-2
95.000 -3.776E-2 1.899E-2
95.250 -3.808E-2 1.792E-2
95.500 -3.840E-2 1.685E-2
95.750 -3.873E-2 1.579E-2
96.000 -3.905E-2 1.474E-2
96.250 -3.937E-2 1.370E-2
96.500 -3.970E-2 1.267E-2
96.750 -4.002E-2 1.165E-2
97.000 -4.034E-2 1.064E-2
97.250 -4.066E-2 9.639E-3
97.500 -4.098E-2 8.646E-3
97.750 -4.130E-2 7.661E-3
98.000 -4.163E-2 6.686E-3
98.250 -4.195E-2 5.720E-3
98.500 -4.227E-2 4.764E-3
98.750 -4.259E-2 3.817E-3
99.000 -4.290E-2 2.879E-3
99.250 -4.322E-2 1.951E-3
99.500 -4.354E-2 1.032E-3
99.750 -4.386E-2 1.232E-4
100.000 -4.418E-2 -7.767E-4
100.250 -4.450E-2 -1.667E-3
100.500 -4.481E-2 -2.548E-3
100.750 -4.513E-2 -3.419E-3
101.000 -4.544E-2 -4.281E-3
101.250 -4.576E-2 -5.134E-3
101.500 -4.607E-2 -5.977E-3
101.750 -4.639E-2 -6.810E-3
102.000 -4.670E-2 -7.634E-3
102.250 -4.701E-2 -8.449E-3
102.500 -4.733E-2 -9.254E-3
102.750 -4.764E-2 -1.004E-2
103.000 -4.795E-2 -1.083E-2
103.250 -4.826E-2 -1.161E-2
103.500 -4.857E-2 -1.237E-2
103.750 -4.888E-2 -1.313E-2
104.000 -4.919E-2 -1.388E-2
104.250 -4.949E-2 -1.462E-2
104.500 -4.980E-2 -1.534E-2
104.750 -5.011E-2 -1.606E-2
105.000 -5.041E-2 -1.677E-2
105.250 -5.072E-2 -1.747E-2
105.500 -5.102E-2 -1.816E-2
105.750 -5.132E-2 -1.884E-2
106.000 -5.163E-2 -1.951E-2
106.250 -5.193E-2 -2.018E-2
106.500 -5.223E-2 -2.083E-2
106.750 -5.253E-2 -2.147E-2
107.000 -5.283E-2 -2.210E-2
107.250 -5.313E-2 -2.273E-2
107.500 -5.342E-2 -2.334E-2
107.750 -5.372E-2 -2.395E-2
108.000 -5.402E-2 -2.454E-2
108.250 -5.431E-2 -2.513E-2
108.500 -5.460E-2 -2.570E-2
108.750 -5.490E-2 -2.627E-2
109.000 -5.519E-2 -2.683E-2
109.250 -5.548E-2 -2.738E-2
109.500 -5.577E-2 -2.791E-2
109.750 -5.606E-2 -2.844E-2
110.000 -5.635E-2 -2.896E-2
110.250 -5.663E-2 -2.947E-2
110.500 -5.692E-2 -2.998E-2
110.750 -5.720E-2 -3.047E-2
111.000 -5.749E-2 -3.095E-2
111.250 -5.777E-2 -3.143E-2
111.500 -5.805E-2 -3.189E-2
111.750 -5.833E-2 -3.235E-2
112.000 -5.861E-2 -3.279E-2
112.250 -5.889E-2 -3.323E-2
112.500 -5.917E-2 -3.366E-2
112.750 -5.945E-2 -3.407E-2
113.000 -5.972E-2 -3.448E-2
113.250 -6.000E-2 -3.489E-2
113.500 -6.027E-2 -3.528E-2
113.750 -6.054E-2 -3.566E-2
114.000 -6.081E-2 -3.603E-2
114.250 -6.108E-2 -3.640E-2
114.500 -6.135E-2 -3.675E-2
114.750 -6.162E-2 -3.710E-2
115.000 -6.189E-2 -3.744E-2
115.250 -6.215E-2 -3.777E-2
115.500 -6.241E-2 -3.809E-2
115.750 -6.268E-2 -3.840E-2
116.000 -6.294E-2 -3.871E-2
116.250 -6.320E-2 -3.900E-2
116.500 -6.346E-2 -3.929E-2
116.750 -6.372E-2 -3.956E-2
117.000 -6.397E-2 -3.983E-2
117.250 -6.423E-2 -4.009E-2
117.500 -6.448E-2 -4.034E-2
117.750 -6.473E-2 -4.059E-2
118.000 -6.499E-2 -4.082E-2
118.250 -6.524E-2 -4.105E-2
118.500 -6.549E-2 -4.127E-2
118.750 -6.573E-2 -4.148E-2
119.000 -6.598E-2 -4.168E-2
119.250 -6.623E-2 -4.187E-2
119.500 -6.647E-2 -4.206E-2
119.750 -6.671E-2 -4.223E-2
120.000 -6.695E-2 -4.240E-2
120.250 -6.719E-2 -4.256E-2
120.500 -6.743E-2 -4.272E-2
120.750 -6.767E-2 -4.286E-2
121.000 -6.791E-2 -4.300E-2
121.250 -6.814E-2 -4.313E-2
121.500 -6.837E-2 -4.325E-2
121.750 -6.861E-2 -4.336E-2
122.000 -6.884E-2 -4.347E-2
122.250 -6.907E-2 -4.357E-2
122.500 -6.929E-2 -4.366E-2
122.750 -6.952E-2 -4.374E-2
123.000 -6.975E-2 -4.382E-2
123.250 -6.997E-2 -4.388E-2
123.500 -7.019E-2 -4.395E-2
123.750 -7.041E-2 -4.400E-2
124.000 -7.063E-2 -4.404E-2
124.250 -7.085E-2 -4.408E-2
124.500 -7.107E-2 -4.411E-2
124.750 -7.129E-2 -4.414E-2
125.000 -7.150E-2 -4.415E-2
125.250 -7.171E-2 -4.416E-2
125.500 -7.193E-2 -4.417E-2
125.750 -7.214E-2 -4.416E-2
126.000 -7.234E-2 -4.415E-2
126.250 -7.255E-2 -4.413E-2
126.500 -7.276E-2 -4.411E-2
126.750 -7.296E-2 -4.407E-2
127.000 -7.317E-2 -4.404E-2
127.250 -7.337E-2 -4.399E-2
127.500 -7.357E-2 -4.394E-2
127.750 -7.377E-2 -4.388E-2
128.000 -7.397E-2 -4.381E-2
128.250 -7.416E-2 -4.374E-2
128.500 -7.436E-2 -4.366E-2
128.750 -7.455E-2 -4.358E-2
129.000 -7.474E-2 -4.349E-2
129.250 -7.493E-2 -4.339E-2
129.500 -7.512E-2 -4.329E-2
129.750 -7.531E-2 -4.318E-2
130.000 -7.550E-2 -4.306E-2
130.250 -7.568E-2 -4.294E-2
130.500 -7.587E-2 -4.281E-2
130.750 -7.605E-2 -4.268E-2
131.000 -7.623E-2 -4.254E-2
131.250 -7.641E-2 -4.239E-2
131.500 -7.659E-2 -4.224E-2
131.750 -7.676E-2 -4.209E-2
132.000 -7.694E-2 -4.192E-2
132.250 -7.711E-2 -4.175E-2
132.500 -7.729E-2 -4.158E-2
132.750 -7.746E-2 -4.140E-2
133.000 -7.763E-2 -4.122E-2
133.250 -7.780E-2 -4.103E-2
133.500 -7.796E-2 -4.083E-2
133.750 -7.813E-2 -4.063E-2
134.000 -7.829E-2 -4.043E-2
134.250 -7.846E-2 -4.021E-2
134.500 -7.862E-2 -4.000E-2
134.750 -7.878E-2 -3.978E-2
135.000 -7.894E-2 -3.955E-2
135.250 -7.909E-2 -3.932E-2
135.500 -7.925E-2 -3.908E-2
135.750 -7.941E-2 -3.884E-2
136.000 -7.956E-2 -3.860E-2
136.250 -7.971E-2 -3.835E-2
136.500 -7.986E-2 -3.809E-2
136.750 -8.001E-2 -3.784E-2
137.000 -8.016E-2 -3.757E-2
137.250 -8.031E-2 -3.730E-2
137.500 -8.045E-2 -3.703E-2
137.750 -8.060E-2 -3.675E-2
138.000 -8.074E-2 -3.647E-2
138.250 -8.088E-2 -3.619E-2
138.500 -8.102E-2 -3.590E-2
138.750 -8.116E-2 -3.561E-2
139.000 -8.130E-2 -3.531E-2
139.250 -8.143E-2 -3.501E-2
139.500 -8.157E-2 -3.470E-2
139.750 -8.170E-2 -3.439E-2
140.000 -8.183E-2 -3.408E-2
140.250 -8.196E-2 -3.376E-2
140.500 -8.209E-2 -3.344E-2
140.750 -8.222E-2 -3.312E-2
141.000 -8.235E-2 -3.279E-2
141.250 -8.248E-2 -3.246E-2
141.500 -8.260E-2 -3.212E-2
141.750 -8.272E-2 -3.179E-2
142.000 -8.285E-2 -3.145E-2
142.250 -8.297E-2 -3.110E-2
142.500 -8.309E-2 -3.075E-2
142.750 -8.321E-2 -3.040E-2
143.000 -8.332E-2 -3.005E-2
143.250 -8.344E-2 -2.969E-2
143.500 -8.355E-2 -2.933E-2
143.750 -8.367E-2 -2.897E-2
144.000 -8.378E-2 -2.860E-2
144.250 -8.389E-2 -2.824E-2
144.500 -8.400E-2 -2.786E-2
144.750 -8.411E-2 -2.749E-2
145.000 -8.422E-2 -2.711E-2
145.250 -8.432E-2 -2.673E-2
145.500 -8.443E-2 -2.635E-2
145.750 -8.453E-2 -2.597E-2
146.000 -8.464E-2 -2.558E-2
146.250 -8.474E-2 -2.519E-2
146.500 -8.484E-2 -2.480E-2
146.750 -8.494E-2 -2.441E-2
147.000 -8.504E-2 -2.401E-2
147.250 -8.514E-2 -2.362E-2
147.500 -8.523E-2 -2.322E-2
147.750 -8.533E-2 -2.282E-2
148.000 -8.542E-2 -2.241E-2
148.250 -8.551E-2 -2.201E-2
148.500 -8.561E-2 -2.160E-2
148.750 -8.570E-2 -2.119E-2
149.000 -8.579E-2 -2.078E-2
149.250 -8.588E-2 -2.037E-2
149.500 -8.596E-2 -1.995E-2
149.750 -8.605E-2 -1.954E-2
150.000 -8.614E-2 -1.912E-2
150.250 -8.622E-2 -1.870E-2
150.500 -8.630E-2 -1.828E-2
150.750 -8.639E-2 -1.786E-2
151.000 -8.647E-2 -1.744E-2
151.250 -8.655E-2 -1.701E-2
151.500 -8.663E-2 -1.659E-2
151.750 -8.671E-2 -1.616E-2
152.000 -8.679E-2 -1.573E-2
152.250 -8.686E-2 -1.531E-2
152.500 -8.694E-2 -1.488E-2
152.750 -8.701E-2 -1.445E-2
153.000 -8.709E-2 -1.401E-2
153.250 -8.716E-2 -1.358E-2
153.500 -8.723E-2 -1.315E-2
153.750 -8.730E-2 -1.272E-2
154.000 -8.737E-2 -1.228E-2
154.250 -8.744E-2 -1.185E-2
154.500 -8.751E-2 -1.141E-2
154.750 -8.758E-2 -1.098E-2
155.000 -8.765E-2 -1.054E-2
155.250 -8.771E-2 -1.010E-2
155.500 -8.778E-2 -9.669E-3
155.750 -8.784E-2 -9.232E-3
156.000 -8.790E-2 -8.794E-3
156.250 -8.797E-2 -8.356E-3
156.500 -8.803E-2 -7.917E-3
156.750 -8.809E-2 -7.479E-3
157.000 -8.815E-2 -7.040E-3
157.250 -8.821E-2 -6.602E-3
157.500 -8.827E-2 -6.163E-3
157.750 -8.833E-2 -5.724E-3
158.000 -8.838E-2 -5.286E-3
158.250 -8.844E-2 -4.847E-3
158.500 -8.849E-2 -4.409E-3
158.750 -8.855E-2 -3.971E-3
159.000 -8.860E-2 -3.533E-3
159.250 -8.866E-2 -3.096E-3
159.500 -8.871E-2 -2.659E-3
159.750 -8.876E-2 -2.222E-3
160.000 -8.881E-2 -1.786E-3
160.250 -8.886E-2 -1.350E-3
160.500 -8.891E-2 -9.152E-4
160.750 -8.896E-2 -4.804E-4
161.000 -8.901E-2 -4.633E-5
161.250 -8.906E-2 3.871E-4
161.500 -8.910E-2 8.199E-4
161.750 -8.915E-2 1.252E-3
162.000 -8.920E-2 1.683E-3
162.250 -8.924E-2 2.113E-3
162.500 -8.929E-2 2.543E-3
162.750 -8.933E-2 2.972E-3
163.000 -8.937E-2 3.400E-3
163.250 -8.942E-2 3.827E-3
163.500 -8.946E-2 4.253E-3
163.750 -8.950E-2 4.677E-3
164.000 -8.954E-2 5.101E-3
164.250 -8.958E-2 5.524E-3
164.500 -8.962E-2 5.946E-3
164.750 -8.966E-2 6.366E-3
165.000 -8.970E-2 6.785E-3
165.250 -8.974E-2 7.203E-3
165.500 -8.978E-2 7.620E-3
165.750 -8.982E-2 8.035E-3
166.000 -8.985E-2 8.449E-3
166.250 -8.989E-2 8.861E-3
166.500 -8.993E-2 9.272E-3
166.750 -8.996E-2 9.682E-3
167.000 -9.000E-2 1.009E-2
167.250 -9.003E-2 1.049E-2
167.500 -9.007E-2 1.090E-2
167.750 -9.010E-2 1.130E-2
168.000 -9.013E-2 1.170E-2
168.250 -9.017E-2 1.210E-2
168.500 -9.020E-2 1.250E-2
168.750 -9.023E-2 1.290E-2
169.000 -9.026E-2 1.329E-2
169.250 -9.029E-2 1.369E-2
169.500 -9.033E-2 1.408E-2
169.750 -9.036E-2 1.447E-2
170.000 -9.039E-2 1.486E-2
170.250 -9.042E-2 1.524E-2
170.500 -9.045E-2 1.563E-2
170.750 -9.048E-2 1.601E-2
171.000 -9.050E-2 1.639E-2
171.250 -9.053E-2 1.677E-2
171.500 -9.056E-2 1.714E-2
171.750 -9.059E-2 1.752E-2
172.000 -9.062E-2 1.789E-2
172.250 -9.065E-2 1.826E-2
172.500 -9.067E-2 1.863E-2
172.750 -9.070E-2 1.899E-2
173.000 -9.073E-2 1.935E-2
173.250 -9.075E-2 1.972E-2
173.500 -9.078E-2 2.007E-2
173.750 -9.081E-2 2.043E-2
174.000 -9.083E-2 2.079E-2
174.250 -9.086E-2 2.114E-2
174.500 -9.088E-2 2.149E-2
174.750 -9.091E-2 2.184E-2
175.000 -9.093E-2 2.218E-2
175.250 -9.096E-2 2.252E-2
175.500 -9.098E-2 2.286E-2
175.750 -9.101E-2 2.320E-2
176.000 -9.103E-2 2.354E-2
176.250 -9.105E-2 2.387E-2
176.500 -9.108E-2 2.420E-2
176.750 -9.110E-2 2.453E-2
177.000 -9.113E-2 2.485E-2
177.250 -9.115E-2 2.518E-2
177.500 -9.117E-2 2.550E-2
177.750 -9.120E-2 2.582E-2
178.000 -9.122E-2 2.613E-2
178.250 -9.124E-2 2.645E-2
178.500 -9.126E-2 2.676E-2
178.750 -9.129E-2 2.706E-2
179.000 -9.131E-2 2.737E-2
179.250 -9.133E-2 2.767E-2
179.500 -9.136E-2 2.797E-2
179.750 -9.138E-2 2.827E-2
180.000 -9.140E-2 2.856E-2
180.250 -9.142E-2 2.885E-2
180.500 -9.145E-2 2.914E-2
180.750 -9.147E-2 2.943E-2
181.000 -9.149E-2 2.971E-2
181.250 -9.151E-2 2.999E-2
181.500 -9.153E-2 3.027E-2
181.750 -9.156E-2 3.054E-2
182.000 -9.158E-2 3.082E-2
182.250 -9.160E-2 3.109E-2
182.500 -9.162E-2 3.135E-2
182.750 -9.165E-2 3.162E-2
183.000 -9.167E-2 3.188E-2
183.250 -9.169E-2 3.214E-2
183.500 -9.171E-2 3.239E-2
183.750 -9.174E-2 3.264E-2
184.000 -9.176E-2 3.289E-2
184.250 -9.178E-2 3.314E-2
184.500 -9.180E-2 3.338E-2
184.750 -9.183E-2 3.362E-2
185.000 -9.185E-2 3.386E-2
185.250 -9.187E-2 3.410E-2
185.500 -9.189E-2 3.433E-2
185.750 -9.192E-2 3.456E-2
186.000 -9.194E-2 3.479E-2
186.250 -9.196E-2 3.501E-2
186.500 -9.198E-2 3.523E-2
186.750 -9.201E-2 3.545E-2
187.000 -9.203E-2 3.566E-2
187.250 -9.205E-2 3.587E-2
187.500 -9.208E-2 3.608E-2
187.750 -9.210E-2 3.629E-2
188.000 -9.213E-2 3.649E-2
188.250 -9.215E-2 3.669E-2
188.500 -9.217E-2 3.689E-2
188.750 -9.220E-2 3.708E-2
189.000 -9.222E-2 3.727E-2
189.250 -9.225E-2 3.746E-2
189.500 -9.227E-2 3.764E-2
189.750 -9.230E-2 3.783E-2
190.000 -9.232E-2 3.801E-2
190.250 -9.235E-2 3.818E-2
190.500 -9.237E-2 3.835E-2
190.750 -9.240E-2 3.852E-2
191.000 -9.242E-2 3.869E-2
191.250 -9.245E-2 3.886E-2
191.500 -9.247E-2 3.902E-2
