24.250 -3.986E-3 0.270 
24.500 -4.085E-3 0.272 
24.750 -4.185E-3 0.273 
25.000 -4.286E-3 0.275 
25.250 -4.388E-3 0.276 
25.500 -4.490E-3 0.278 
25.750 -4.594E-3 0.279 
26.000 -4.699E-3 0.280 
26.250 -4.804E-3 0.282 
26.500 -4.911E-3 0.283 
26.750 -5.018E-3 0.284 
27.000 -5.126E-3 0.285 
27.250 -5.234E-3 0.287 
27.500 -5.344E-3 0.288 
27.750 -5.454E-3 0.289 
28.000 -5.565E-3 0.290 
28.250 -5.676E-3 0.291 
28.500 -5.788E-3 0.292 
28.750 -5.901E-3 0.293 
29.000 -6.014E-3 0.294 
29.250 -6.128E-3 0.295 
29.500 -6.243E-3 0.296 
29.750 -6.358E-3 0.297 
30.000 -6.474E-3 0.298 
30.250 -6.590E-3 0.298 
30.500 -6.706E-3 0.299 
30.750 -6.823E-3 0.300 
31.000 -6.941E-3 0.301 
31.250 -7.058E-3 0.301 
31.500 -7.177E-3 0.302 
31.750 -7.295E-3 0.303 
32.000 -7.414E-3 0.303 
32.250 -7.533E-3 0.304 
32.500 -7.653E-3 0.304 
32.750 -7.773E-3 0.305 
33.000 -7.893E-3 0.305 
33.250 -8.013E-3 0.306 
33.500 -8.133E-3 0.306 
33.750 -8.254E-3 0.307 
34.000 -8.375E-3 0.307 
34.250 -8.496E-3 0.307 
34.500 -8.617E-3 0.308 
34.750 -8.738E-3 0.308 
35.000 -8.859E-3 0.308 
35.250 -8.980E-3 0.308 
35.500 -9.101E-3 0.309 
35.750 -9.223E-3 0.309 
36.000 -9.344E-3 0.309 
36.250 -9.465E-3 0.309 
36.500 -9.587E-3 0.309 
36.750 -9.708E-3 0.309 
37.000 -9.829E-3 0.309 
37.250 -9.950E-3 0.309 
37.500 -1.007E-2 0.309 
37.750 -1.019E-2 0.309 
38.000 -1.031E-2 0.309 
38.250 -1.043E-2 0.309 
38.500 -1.055E-2 0.309 
38.750 -1.067E-2 0.309 
39.000 -1.079E-2 0.308 
39.250 -1.091E-2 0.308 
39.500 -1.103E-2 0.308 
39.750 -1.115E-2 0.308 
40.000 -1.126E-2 0.308 
40.250 -1.138E-2 0.307 
40.500 -1.150E-2 0.307 
40.750 -1.162E-2 0.307 
41.000 -1.174E-2 0.306 
41.250 -1.185E-2 0.306 
41.500 -1.197E-2 0.305 
41.750 -1.209E-2 0.305 
42.000 -1.220E-2 0.304 
42.250 -1.232E-2 0.304 
42.500 -1.243E-2 0.303 
42.750 -1.255E-2 0.303 
43.000 -1.266E-2 0.302 
43.250 -1.278E-2 0.302 
43.500 -1.289E-2 0.301 
43.750 -1.300E-2 0.301 
44.000 -1.312E-2 0.300 
44.250 -1.323E-2 0.299 
44.500 -1.334E-2 0.299 
44.750 -1.345E-2 0.298 
45.000 -1.356E-2 0.297 
45.250 -1.367E-2 0.296 
45.500 -1.378E-2 0.296 
45.750 -1.389E-2 0.295 
46.000 -1.400E-2 0.294 
46.250 -1.411E-2 0.293 
46.500 -1.422E-2 0.292 
46.750 -1.432E-2 0.292 
47.000 -1.443E-2 0.291 
47.250 -1.453E-2 0.290 
47.500 -1.464E-2 0.289 
47.750 -1.475E-2 0.288 
48.000 -1.485E-2 0.287 
48.250 -1.495E-2 0.286 
48.500 -1.506E-2 0.285 
48.750 -1.516E-2 0.284 
49.000 -1.526E-2 0.283 
49.250 -1.536E-2 0.282 
49.500 -1.546E-2 0.281 
49.750 -1.556E-2 0.280 
50.000 -1.566E-2 0.279 
50.250 -1.576E-2 0.278 
50.500 -1.586E-2 0.277 
50.750 -1.596E-2 0.276 
51.000 -1.606E-2 0.274 
51.250 -1.615E-2 0.273 
51.500 -1.625E-2 0.272 
51.750 -1.635E-2 0.271 
52.000 -1.644E-2 0.270 
52.250 -1.654E-2 0.269 
52.500 -1.663E-2 0.267 
52.750 -1.672E-2 0.266 
53.000 -1.682E-2 0.265 
53.250 -1.691E-2 0.264 
53.500 -1.700E-2 0.262 
53.750 -1.709E-2 0.261 
54.000 -1.718E-2 0.260 
54.250 -1.727E-2 0.258 
54.500 -1.736E-2 0.257 
54.750 -1.745E-2 0.256 
55.000 -1.754E-2 0.255 
55.250 -1.763E-2 0.253 
55.500 -1.772E-2 0.252 
55.750 -1.781E-2 0.250 
56.000 -1.789E-2 0.249 
56.250 -1.798E-2 0.248 
56.500 -1.807E-2 0.246 
56.750 -1.815E-2 0.245 
57.000 -1.824E-2 0.243 
57.250 -1.832E-2 0.242 
57.500 -1.841E-2 0.241 
57.750 -1.849E-2 0.239 
58.000 -1.857E-2 0.238 
58.250 -1.866E-2 0.236 
58.500 -1.874E-2 0.235 
58.750 -1.882E-2 0.233 
59.000 -1.890E-2 0.232 
59.250 -1.898E-2 0.230 
59.500 -1.906E-2 0.229 
59.750 -1.914E-2 0.227 
60.000 -1.922E-2 0.226 
60.250 -1.930E-2 0.224 
60.500 -1.938E-2 0.223 
60.750 -1.946E-2 0.221 
61.000 -1.954E-2 0.220 
61.250 -1.962E-2 0.218 
61.500 -1.970E-2 0.216 
61.750 -1.977E-2 0.215 
62.000 -1.985E-2 0.213 
62.250 -1.993E-2 0.212 
62.500 -2.001E-2 0.210 
62.750 -2.008E-2 0.209 
63.000 -2.016E-2 0.207 
63.250 -2.024E-2 0.205 
63.500 -2.031E-2 0.204 
63.750 -2.039E-2 0.202 
64.000 -2.046E-2 0.201 
64.250 -2.054E-2 0.199 
64.500 -2.061E-2 0.197 
64.750 -2.069E-2 0.196 
65.000 -2.076E-2 0.194 
65.250 -2.084E-2 0.193 
65.500 -2.091E-2 0.191 
65.750 -2.098E-2 0.189 
66.000 -2.106E-2 0.188 
66.250 -2.113E-2 0.186 
66.500 -2.120E-2 0.184 
66.750 -2.128E-2 0.183 
67.000 -2.135E-2 0.181 
67.250 -2.142E-2 0.180 
67.500 -2.150E-2 0.178 
67.750 -2.157E-2 0.176 
68.000 -2.164E-2 0.175 
68.250 -2.172E-2 0.173 
68.500 -2.179E-2 0.171 
68.750 -2.186E-2 0.170 
69.000 -2.193E-2 0.168 
69.250 -2.201E-2 0.166 
69.500 -2.208E-2 0.165 
69.750 -2.215E-2 0.163 
70.000 -2.222E-2 0.162 
70.250 -2.230E-2 0.160 
70.500 -2.237E-2 0.158 
70.750 -2.244E-2 0.157 
71.000 -2.251E-2 0.155 
71.250 -2.259E-2 0.153 
71.500 -2.266E-2 0.152 
71.750 -2.273E-2 0.150 
72.000 -2.281E-2 0.148 
72.250 -2.288E-2 0.147 
72.500 -2.295E-2 0.145 
72.750 -2.302E-2 0.144 
73.000 -2.310E-2 0.142 
73.250 -2.317E-2 0.140 
73.500 -2.324E-2 0.139 
73.750 -2.331E-2 0.137 
74.000 -2.339E-2 0.135 
74.250 -2.346E-2 0.134 
74.500 -2.353E-2 0.132 
74.750 -2.361E-2 0.131 
75.000 -2.368E-2 0.129 
75.250 -2.376E-2 0.127 
75.500 -2.383E-2 0.126 
75.750 -2.390E-2 0.124 
76.000 -2.398E-2 0.123 
76.250 -2.405E-2 0.121 
76.500 -2.413E-2 0.119 
76.750 -2.420E-2 0.118 
77.000 -2.427E-2 0.116 
77.250 -2.435E-2 0.115 
77.500 -2.442E-2 0.113 
77.750 -2.450E-2 0.111 
78.000 -2.457E-2 0.110 
78.250 -2.465E-2 0.108 
78.500 -2.473E-2 0.107 
78.750 -2.480E-2 0.105 
79.000 -2.488E-2 0.104 
79.250 -2.495E-2 0.102 
79.500 -2.503E-2 0.101 
79.750 -2.511E-2 9.955E-2
80.000 -2.518E-2 9.802E-2
80.250 -2.526E-2 9.650E-2
80.500 -2.534E-2 9.498E-2
80.750 -2.541E-2 9.347E-2
81.000 -2.549E-2 9.196E-2
81.250 -2.557E-2 9.046E-2
81.500 -2.565E-2 8.897E-2
81.750 -2.572E-2 8.748E-2
82.000 -2.580E-2 8.599E-2
82.250 -2.588E-2 8.451E-2
82.500 -2.596E-2 8.304E-2
82.750 -2.604E-2 8.157E-2
83.000 -2.612E-2 8.011E-2
83.250 -2.620E-2 7.866E-2
83.500 -2.628E-2 7.721E-2
83.750 -2.635E-2 7.577E-2
84.000 -2.643E-2 7.434E-2
84.250 -2.651E-2 7.291E-2
84.500 -2.659E-2 7.149E-2
84.750 -2.668E-2 7.007E-2
85.000 -2.676E-2 6.867E-2
85.250 -2.684E-2 6.727E-2
85.500 -2.692E-2 6.587E-2
85.750 -2.700E-2 6.449E-2
86.000 -2.708E-2 6.311E-2
86.250 -2.716E-2 6.173E-2
86.500 -2.724E-2 6.037E-2
86.750 -2.733E-2 5.901E-2
87.000 -2.741E-2 5.766E-2
87.250 -2.749E-2 5.632E-2
87.500 -2.757E-2 5.498E-2
87.750 -2.765E-2 5.366E-2
88.000 -2.774E-2 5.234E-2
88.250 -2.782E-2 5.103E-2
88.500 -2.790E-2 4.972E-2
88.750 -2.799E-2 4.843E-2
89.000 -2.807E-2 4.714E-2
89.250 -2.815E-2 4.586E-2
89.500 -2.824E-2 4.458E-2
89.750 -2.832E-2 4.332E-2
90.000 -2.841E-2 4.206E-2
90.250 -2.849E-2 4.082E-2
90.500 -2.857E-2 3.958E-2
90.750 -2.866E-2 3.834E-2
91.000 -2.874E-2 3.712E-2
91.250 -2.883E-2 3.591E-2
91.500 -2.891E-2 3.470E-2
91.750 -2.900E-2 3.350E-2
92.000 -2.908E-2 3.231E-2
92.250 -2.917E-2 3.113E-2
92.500 -2.926E-2 2.996E-2
92.750 -2.934E-2 2.880E-2
93.000 -2.943E-2 2.764E-2
93.250 -2.951E-2 2.650E-2
93.500 -2.960E-2 2.536E-2
93.750 -2.968E-2 2.423E-2
94.000 -2.977E-2 2.311E-2
94.250 -2.986E-2 2.200E-2
94.500 -2.994E-2 2.090E-2
94.750 -3.003E-2 1.981E-2
95.000 -3.011E-2 1.872E-2
95.250 -3.020E-2 1.765E-2
95.500 -3.029E-2 1.658E-2
95.750 -3.037E-2 1.553E-2
96.000 -3.046E-2 1.448E-2
96.250 -3.055E-2 1.344E-2
96.500 -3.063E-2 1.241E-2
96.750 -3.072E-2 1.139E-2
97.000 -3.081E-2 1.038E-2
97.250 -3.089E-2 9.384E-3
97.500 -3.098E-2 8.392E-3
97.750 -3.107E-2 7.409E-3
98.000 -3.115E-2 6.436E-3
98.250 -3.124E-2 5.472E-3
98.500 -3.132E-2 4.517E-3
98.750 -3.141E-2 3.572E-3
99.000 -3.150E-2 2.636E-3
99.250 -3.158E-2 1.709E-3
99.500 -3.167E-2 7.924E-4
99.750 -3.176E-2 -1.152E-4
100.000 -3.184E-2 -1.013E-3
100.250 -3.193E-2 -1.902E-3
100.500 -3.201E-2 -2.781E-3
100.750 -3.210E-2 -3.651E-3
101.000 -3.219E-2 -4.511E-3
101.250 -3.227E-2 -5.362E-3
101.500 -3.236E-2 -6.203E-3
101.750 -3.244E-2 -7.035E-3
102.000 -3.253E-2 -7.857E-3
102.250 -3.261E-2 -8.669E-3
102.500 -3.270E-2 -9.472E-3
102.750 -3.278E-2 -1.026E-2
103.000 -3.287E-2 -1.105E-2
103.250 -3.295E-2 -1.182E-2
103.500 -3.304E-2 -1.258E-2
103.750 -3.312E-2 -1.334E-2
104.000 -3.320E-2 -1.409E-2
104.250 -3.329E-2 -1.482E-2
104.500 -3.337E-2 -1.555E-2
104.750 -3.346E-2 -1.626E-2
105.000 -3.354E-2 -1.697E-2
105.250 -3.362E-2 -1.767E-2
105.500 -3.370E-2 -1.836E-2
105.750 -3.379E-2 -1.904E-2
106.000 -3.387E-2 -1.971E-2
106.250 -3.395E-2 -2.037E-2
106.500 -3.403E-2 -2.102E-2
106.750 -3.411E-2 -2.166E-2
107.000 -3.420E-2 -2.229E-2
107.250 -3.428E-2 -2.291E-2
107.500 -3.436E-2 -2.352E-2
107.750 -3.444E-2 -2.412E-2
108.000 -3.452E-2 -2.472E-2
108.250 -3.460E-2 -2.530E-2
108.500 -3.468E-2 -2.588E-2
108.750 -3.476E-2 -2.644E-2
109.000 -3.484E-2 -2.700E-2
109.250 -3.491E-2 -2.754E-2
109.500 -3.499E-2 -2.808E-2
109.750 -3.507E-2 -2.861E-2
110.000 -3.515E-2 -2.912E-2
110.250 -3.522E-2 -2.963E-2
110.500 -3.530E-2 -3.013E-2
110.750 -3.538E-2 -3.062E-2
111.000 -3.545E-2 -3.110E-2
111.250 -3.553E-2 -3.157E-2
111.500 -3.560E-2 -3.204E-2
111.750 -3.568E-2 -3.249E-2
112.000 -3.575E-2 -3.293E-2
112.250 -3.583E-2 -3.337E-2
112.500 -3.590E-2 -3.380E-2
112.750 -3.597E-2 -3.421E-2
113.000 -3.605E-2 -3.462E-2
113.250 -3.612E-2 -3.502E-2
113.500 -3.619E-2 -3.541E-2
113.750 -3.626E-2 -3.579E-2
114.000 -3.633E-2 -3.616E-2
114.250 -3.640E-2 -3.652E-2
114.500 -3.647E-2 -3.688E-2
114.750 -3.654E-2 -3.722E-2
115.000 -3.661E-2 -3.756E-2
115.250 -3.668E-2 -3.789E-2
115.500 -3.675E-2 -3.821E-2
115.750 -3.681E-2 -3.852E-2
116.000 -3.688E-2 -3.882E-2
116.250 -3.695E-2 -3.911E-2
116.500 -3.701E-2 -3.939E-2
116.750 -3.708E-2 -3.967E-2
117.000 -3.714E-2 -3.994E-2
117.250 -3.721E-2 -4.019E-2
117.500 -3.727E-2 -4.044E-2
117.750 -3.733E-2 -4.069E-2
118.000 -3.740E-2 -4.092E-2
118.250 -3.746E-2 -4.114E-2
118.500 -3.752E-2 -4.136E-2
118.750 -3.758E-2 -4.157E-2
119.000 -3.764E-2 -4.177E-2
119.250 -3.770E-2 -4.196E-2
119.500 -3.776E-2 -4.214E-2
119.750 -3.782E-2 -4.232E-2
120.000 -3.787E-2 -4.249E-2
120.250 -3.793E-2 -4.265E-2
120.500 -3.799E-2 -4.280E-2
120.750 -3.804E-2 -4.294E-2
121.000 -3.810E-2 -4.308E-2
121.250 -3.816E-2 -4.320E-2
121.500 -3.821E-2 -4.332E-2
121.750 -3.826E-2 -4.343E-2
122.000 -3.832E-2 -4.354E-2
122.250 -3.837E-2 -4.363E-2
122.500 -3.842E-2 -4.372E-2
122.750 -3.847E-2 -4.380E-2
123.000 -3.852E-2 -4.388E-2
123.250 -3.857E-2 -4.394E-2
123.500 -3.862E-2 -4.400E-2
123.750 -3.867E-2 -4.406E-2
124.000 -3.872E-2 -4.410E-2
124.250 -3.876E-2 -4.414E-2
124.500 -3.881E-2 -4.417E-2
124.750 -3.886E-2 -4.419E-2
125.000 -3.890E-2 -4.420E-2
125.250 -3.895E-2 -4.421E-2
125.500 -3.899E-2 -4.421E-2
125.750 -3.903E-2 -4.421E-2
126.000 -3.907E-2 -4.419E-2
126.250 -3.912E-2 -4.417E-2
126.500 -3.916E-2 -4.415E-2
126.750 -3.920E-2 -4.411E-2
127.000 -3.924E-2 -4.407E-2
127.250 -3.928E-2 -4.403E-2
127.500 -3.931E-2 -4.397E-2
127.750 -3.935E-2 -4.391E-2
128.000 -3.939E-2 -4.384E-2
128.250 -3.942E-2 -4.377E-2
128.500 -3.946E-2 -4.369E-2
128.750 -3.949E-2 -4.361E-2
129.000 -3.953E-2 -4.351E-2
129.250 -3.956E-2 -4.342E-2
129.500 -3.959E-2 -4.331E-2
129.750 -3.963E-2 -4.320E-2
130.000 -3.966E-2 -4.308E-2
130.250 -3.969E-2 -4.296E-2
130.500 -3.972E-2 -4.283E-2
130.750 -3.975E-2 -4.270E-2
131.000 -3.977E-2 -4.255E-2
131.250 -3.980E-2 -4.241E-2
131.500 -3.983E-2 -4.226E-2
131.750 -3.985E-2 -4.210E-2
132.000 -3.988E-2 -4.193E-2
132.250 -3.990E-2 -4.176E-2
132.500 -3.993E-2 -4.159E-2
132.750 -3.995E-2 -4.141E-2
133.000 -3.997E-2 -4.122E-2
133.250 -4.000E-2 -4.103E-2
133.500 -4.002E-2 -4.084E-2
133.750 -4.004E-2 -4.063E-2
134.000 -4.006E-2 -4.043E-2
134.250 -4.008E-2 -4.022E-2
134.500 -4.009E-2 -4.000E-2
134.750 -4.011E-2 -3.978E-2
135.000 -4.013E-2 -3.955E-2
135.250 -4.014E-2 -3.932E-2
135.500 -4.016E-2 -3.908E-2
135.750 -4.017E-2 -3.884E-2
136.000 -4.019E-2 -3.859E-2
136.250 -4.020E-2 -3.834E-2
136.500 -4.021E-2 -3.809E-2
136.750 -4.022E-2 -3.783E-2
137.000 -4.023E-2 -3.756E-2
137.250 -4.025E-2 -3.729E-2
137.500 -4.025E-2 -3.702E-2
137.750 -4.026E-2 -3.674E-2
138.000 -4.027E-2 -3.646E-2
138.250 -4.028E-2 -3.618E-2
138.500 -4.029E-2 -3.589E-2
138.750 -4.029E-2 -3.559E-2
139.000 -4.030E-2 -3.529E-2
139.250 -4.030E-2 -3.499E-2
139.500 -4.030E-2 -3.469E-2
139.750 -4.031E-2 -3.438E-2
140.000 -4.031E-2 -3.406E-2
140.250 -4.031E-2 -3.375E-2
140.500 -4.031E-2 -3.342E-2
140.750 -4.031E-2 -3.310E-2
141.000 -4.031E-2 -3.277E-2
141.250 -4.031E-2 -3.244E-2
141.500 -4.031E-2 -3.211E-2
141.750 -4.031E-2 -3.177E-2
142.000 -4.030E-2 -3.143E-2
142.250 -4.030E-2 -3.108E-2
142.500 -4.030E-2 -3.073E-2
142.750 -4.029E-2 -3.038E-2
143.000 -4.028E-2 -3.003E-2
143.250 -4.028E-2 -2.967E-2
143.500 -4.027E-2 -2.931E-2
143.750 -4.026E-2 -2.895E-2
144.000 -4.025E-2 -2.858E-2
144.250 -4.024E-2 -2.821E-2
144.500 -4.023E-2 -2.784E-2
144.750 -4.022E-2 -2.747E-2
145.000 -4.021E-2 -2.709E-2
145.250 -4.020E-2 -2.671E-2
145.500 -4.019E-2 -2.633E-2
145.750 -4.018E-2 -2.594E-2
146.000 -4.016E-2 -2.556E-2
146.250 -4.015E-2 -2.517E-2
146.500 -4.013E-2 -2.478E-2
146.750 -4.012E-2 -2.438E-2
147.000 -4.010E-2 -2.399E-2
147.250 -4.008E-2 -2.359E-2
147.500 -4.007E-2 -2.319E-2
147.750 -4.005E-2 -2.279E-2
148.000 -4.003E-2 -2.239E-2
148.250 -4.001E-2 -2.198E-2
148.500 -3.999E-2 -2.157E-2
148.750 -3.997E-2 -2.116E-2
149.000 -3.995E-2 -2.075E-2
149.250 -3.993E-2 -2.034E-2
149.500 -3.991E-2 -1.993E-2
149.750 -3.988E-2 -1.951E-2
150.000 -3.986E-2 -1.909E-2
150.250 -3.984E-2 -1.868E-2
150.500 -3.981E-2 -1.826E-2
150.750 -3.979E-2 -1.783E-2
151.000 -3.976E-2 -1.741E-2
151.250 -3.973E-2 -1.699E-2
151.500 -3.971E-2 -1.656E-2
151.750 -3.968E-2 -1.614E-2
152.000 -3.965E-2 -1.571E-2
152.250 -3.962E-2 -1.528E-2
152.500 -3.960E-2 -1.485E-2
152.750 -3.957E-2 -1.442E-2
153.000 -3.954E-2 -1.399E-2
153.250 -3.951E-2 -1.356E-2
153.500 -3.947E-2 -1.313E-2
153.750 -3.944E-2 -1.269E-2
154.000 -3.941E-2 -1.226E-2
154.250 -3.938E-2 -1.183E-2
154.500 -3.935E-2 -1.139E-2
154.750 -3.931E-2 -1.096E-2
155.000 -3.928E-2 -1.052E-2
155.250 -3.924E-2 -1.008E-2
155.500 -3.921E-2 -9.651E-3
155.750 -3.917E-2 -9.214E-3
156.000 -3.914E-2 -8.777E-3
156.250 -3.910E-2 -8.339E-3
156.500 -3.907E-2 -7.901E-3
156.750 -3.903E-2 -7.463E-3
157.000 -3.899E-2 -7.025E-3
157.250 -3.895E-2 -6.587E-3
157.500 -3.891E-2 -6.149E-3
157.750 -3.888E-2 -5.711E-3
158.000 -3.884E-2 -5.273E-3
158.250 -3.880E-2 -4.835E-3
158.500 -3.876E-2 -4.397E-3
158.750 -3.872E-2 -3.960E-3
159.000 -3.867E-2 -3.523E-3
159.250 -3.863E-2 -3.086E-3
159.500 -3.859E-2 -2.650E-3
159.750 -3.855E-2 -2.214E-3
160.000 -3.851E-2 -1.778E-3
160.250 -3.846E-2 -1.343E-3
160.500 -3.842E-2 -9.086E-4
160.750 -3.838E-2 -4.746E-4
161.000 -3.833E-2 -4.127E-5
161.250 -3.829E-2 3.914E-4
161.500 -3.824E-2 8.235E-4
161.750 -3.820E-2 1.254E-3
162.000 -3.815E-2 1.685E-3
162.250 -3.811E-2 2.115E-3
162.500 -3.806E-2 2.544E-3
162.750 -3.802E-2 2.971E-3
163.000 -3.797E-2 3.399E-3
163.250 -3.792E-2 3.825E-3
163.500 -3.787E-2 4.250E-3
163.750 -3.783E-2 4.674E-3
164.000 -3.778E-2 5.097E-3
164.250 -3.773E-2 5.519E-3
164.500 -3.768E-2 5.939E-3
164.750 -3.763E-2 6.359E-3
165.000 -3.758E-2 6.777E-3
165.250 -3.754E-2 7.194E-3
165.500 -3.749E-2 7.610E-3
165.750 -3.744E-2 8.024E-3
166.000 -3.739E-2 8.437E-3
166.250 -3.734E-2 8.849E-3
166.500 -3.728E-2 9.259E-3
166.750 -3.723E-2 9.667E-3
167.000 -3.718E-2 1.007E-2
167.250 -3.713E-2 1.048E-2
167.500 -3.708E-2 1.088E-2
167.750 -3.703E-2 1.128E-2
168.000 -3.698E-2 1.168E-2
168.250 -3.692E-2 1.208E-2
168.500 -3.687E-2 1.248E-2
168.750 -3.682E-2 1.288E-2
169.000 -3.677E-2 1.327E-2
169.250 -3.671E-2 1.366E-2
169.500 -3.666E-2 1.405E-2
169.750 -3.661E-2 1.444E-2
170.000 -3.655E-2 1.483E-2
170.250 -3.650E-2 1.521E-2
170.500 -3.645E-2 1.560E-2
170.750 -3.639E-2 1.598E-2
171.000 -3.634E-2 1.636E-2
171.250 -3.628E-2 1.673E-2
171.500 -3.623E-2 1.711E-2
171.750 -3.617E-2 1.748E-2
172.000 -3.612E-2 1.785E-2
172.250 -3.606E-2 1.822E-2
172.500 -3.601E-2 1.859E-2
172.750 -3.595E-2 1.895E-2
173.000 -3.590E-2 1.931E-2
173.250 -3.584E-2 1.967E-2
173.500 -3.579E-2 2.003E-2
173.750 -3.573E-2 2.039E-2
174.000 -3.568E-2 2.074E-2
174.250 -3.562E-2 2.109E-2
174.500 -3.556E-2 2.144E-2
174.750 -3.551E-2 2.179E-2
175.000 -3.545E-2 2.213E-2
175.250 -3.540E-2 2.247E-2
175.500 -3.534E-2 2.281E-2
175.750 -3.528E-2 2.315E-2
176.000 -3.523E-2 2.348E-2
176.250 -3.517E-2 2.381E-2
176.500 -3.511E-2 2.414E-2
176.750 -3.506E-2 2.447E-2
177.000 -3.500E-2 2.479E-2
177.250 -3.494E-2 2.512E-2
177.500 -3.489E-2 2.544E-2
177.750 -3.483E-2 2.575E-2
178.000 -3.477E-2 2.607E-2
178.250 -3.472E-2 2.638E-2
178.500 -3.466E-2 2.669E-2
178.750 -3.460E-2 2.699E-2
179.000 -3.455E-2 2.730E-2
179.250 -3.449E-2 2.760E-2
179.500 -3.443E-2 2.790E-2
179.750 -3.438E-2 2.819E-2
180.000 -3.432E-2 2.849E-2
180.250 -3.426E-2 2.878E-2
180.500 -3.420E-2 2.906E-2
180.750 -3.415E-2 2.935E-2
181.000 -3.409E-2 2.963E-2
181.250 -3.403E-2 2.991E-2
181.500 -3.398E-2 3.019E-2
181.750 -3.392E-2 3.046E-2
182.000 -3.386E-2 3.073E-2
182.250 -3.381E-2 3.100E-2
182.500 -3.375E-2 3.127E-2
182.750 -3.369E-2 3.153E-2
183.000 -3.364E-2 3.179E-2
183.250 -3.358E-2 3.204E-2
183.500 -3.352E-2 3.230E-2
183.750 -3.347E-2 3.255E-2
184.000 -3.341E-2 3.280E-2
184.250 -3.336E-2 3.304E-2
184.500 -3.330E-2 3.329E-2
184.750 -3.324E-2 3.353E-2
185.000 -3.319E-2 3.376E-2
185.250 -3.313E-2 3.400E-2
185.500 -3.308E-2 3.423E-2
185.750 -3.302E-2 3.445E-2
186.000 -3.296E-2 3.468E-2
186.250 -3.291E-2 3.490E-2
186.500 -3.285E-2 3.512E-2
186.750 -3.280E-2 3.534E-2
187.000 -3.274E-2 3.555E-2
187.250 -3.269E-2 3.576E-2
187.500 -3.263E-2 3.597E-2
187.750 -3.258E-2 3.617E-2
188.000 -3.252E-2 3.637E-2
188.250 -3.247E-2 3.657E-2
