108.750 1.569E-2 4.565E-2
109.000 1.570E-2 4.555E-2
109.250 1.571E-2 4.546E-2
109.500 1.571E-2 4.537E-2
109.750 1.572E-2 4.528E-2
110.000 1.573E-2 4.519E-2
110.250 1.574E-2 4.510E-2
110.500 1.574E-2 4.502E-2
110.750 1.575E-2 4.494E-2
111.000 1.575E-2 4.486E-2
111.250 1.576E-2 4.478E-2
111.500 1.577E-2 4.470E-2
111.750 1.577E-2 4.463E-2
112.000 1.578E-2 4.455E-2
112.250 1.578E-2 4.448E-2
112.500 1.578E-2 4.441E-2
112.750 1.579E-2 4.435E-2
113.000 1.579E-2 4.428E-2
113.250 1.579E-2 4.421E-2
113.500 1.580E-2 4.415E-2
113.750 1.580E-2 4.409E-2
114.000 1.580E-2 4.403E-2
114.250 1.580E-2 4.397E-2
114.500 1.581E-2 4.391E-2
114.750 1.581E-2 4.386E-2
115.000 1.581E-2 4.380E-2
115.250 1.581E-2 4.375E-2
115.500 1.581E-2 4.370E-2
115.750 1.581E-2 4.365E-2
116.000 1.581E-2 4.360E-2
116.250 1.581E-2 4.355E-2
116.500 1.581E-2 4.351E-2
116.750 1.581E-2 4.346E-2
117.000 1.581E-2 4.342E-2
117.250 1.581E-2 4.338E-2
117.500 1.581E-2 4.334E-2
117.750 1.581E-2 4.330E-2
118.000 1.581E-2 4.326E-2
118.250 1.580E-2 4.322E-2
118.500 1.580E-2 4.318E-2
118.750 1.580E-2 4.315E-2
119.000 1.580E-2 4.311E-2
119.250 1.579E-2 4.308E-2
119.500 1.579E-2 4.305E-2
119.750 1.579E-2 4.302E-2
120.000 1.578E-2 4.299E-2
120.250 1.578E-2 4.296E-2
120.500 1.578E-2 4.293E-2
120.750 1.577E-2 4.290E-2
121.000 1.577E-2 4.288E-2
121.250 1.576E-2 4.285E-2
121.500 1.576E-2 4.283E-2
121.750 1.575E-2 4.281E-2
122.000 1.575E-2 4.278E-2
122.250 1.574E-2 4.276E-2
122.500 1.574E-2 4.274E-2
122.750 1.573E-2 4.272E-2
123.000 1.572E-2 4.270E-2
123.250 1.572E-2 4.268E-2
123.500 1.571E-2 4.266E-2
123.750 1.571E-2 4.265E-2
124.000 1.570E-2 4.263E-2
124.250 1.569E-2 4.261E-2
124.500 1.569E-2 4.260E-2
124.750 1.568E-2 4.259E-2
125.000 1.567E-2 4.257E-2
125.250 1.566E-2 4.256E-2
125.500 1.566E-2 4.255E-2
125.750 1.565E-2 4.253E-2
126.000 1.564E-2 4.252E-2
126.250 1.563E-2 4.251E-2
126.500 1.562E-2 4.250E-2
126.750 1.561E-2 4.249E-2
127.000 1.561E-2 4.248E-2
127.250 1.560E-2 4.247E-2
127.500 1.559E-2 4.246E-2
127.750 1.558E-2 4.246E-2
128.000 1.557E-2 4.245E-2
128.250 1.556E-2 4.244E-2
128.500 1.555E-2 4.244E-2
128.750 1.554E-2 4.243E-2
129.000 1.553E-2 4.242E-2
129.250 1.552E-2 4.242E-2
129.500 1.551E-2 4.241E-2
129.750 1.550E-2 4.241E-2
130.000 1.549E-2 4.240E-2
130.250 1.548E-2 4.240E-2
130.500 1.547E-2 4.240E-2
130.750 1.546E-2 4.239E-2
131.000 1.545E-2 4.239E-2
131.250 1.544E-2 4.239E-2
131.500 1.543E-2 4.238E-2
131.750 1.542E-2 4.238E-2
132.000 1.540E-2 4.238E-2
132.250 1.539E-2 4.238E-2
132.500 1.538E-2 4.238E-2
132.750 1.537E-2 4.238E-2
133.000 1.536E-2 4.237E-2
133.250 1.535E-2 4.237E-2
133.500 1.534E-2 4.237E-2
133.750 1.532E-2 4.237E-2
134.000 1.531E-2 4.237E-2
134.250 1.530E-2 4.237E-2
134.500 1.529E-2 4.237E-2
134.750 1.528E-2 4.237E-2
135.000 1.526E-2 4.237E-2
135.250 1.525E-2 4.237E-2
135.500 1.524E-2 4.237E-2
135.750 1.523E-2 4.237E-2
136.000 1.521E-2 4.237E-2
136.250 1.520E-2 4.237E-2
136.500 1.519E-2 4.237E-2
136.750 1.517E-2 4.237E-2
137.000 1.516E-2 4.237E-2
137.250 1.515E-2 4.237E-2
137.500 1.514E-2 4.237E-2
137.750 1.512E-2 4.237E-2
138.000 1.511E-2 4.237E-2
138.250 1.510E-2 4.237E-2
138.500 1.508E-2 4.237E-2
138.750 1.507E-2 4.237E-2
139.000 1.506E-2 4.237E-2
139.250 1.504E-2 4.237E-2
139.500 1.503E-2 4.237E-2
139.750 1.502E-2 4.237E-2
140.000 1.500E-2 4.237E-2
140.250 1.499E-2 4.237E-2
140.500 1.497E-2 4.237E-2
140.750 1.496E-2 4.237E-2
141.000 1.495E-2 4.237E-2
141.250 1.493E-2 4.237E-2
141.500 1.492E-2 4.237E-2
141.750 1.491E-2 4.236E-2
142.000 1.489E-2 4.236E-2
142.250 1.488E-2 4.236E-2
142.500 1.486E-2 4.236E-2
142.750 1.485E-2 4.236E-2
143.000 1.483E-2 4.236E-2
143.250 1.482E-2 4.236E-2
143.500 1.481E-2 4.235E-2
143.750 1.479E-2 4.235E-2
144.000 1.478E-2 4.235E-2
144.250 1.476E-2 4.235E-2
144.500 1.475E-2 4.234E-2
144.750 1.473E-2 4.234E-2
145.000 1.472E-2 4.234E-2
145.250 1.471E-2 4.233E-2
145.500 1.469E-2 4.233E-2
145.750 1.468E-2 4.233E-2
146.000 1.466E-2 4.232E-2
146.250 1.465E-2 4.232E-2
146.500 1.463E-2 4.231E-2
146.750 1.462E-2 4.231E-2
147.000 1.460E-2 4.230E-2
147.250 1.459E-2 4.230E-2
147.500 1.457E-2 4.229E-2
147.750 1.456E-2 4.229E-2
148.000 1.455E-2 4.228E-2
148.250 1.453E-2 4.228E-2
148.500 1.452E-2 4.227E-2
148.750 1.450E-2 4.226E-2
149.000 1.449E-2 4.226E-2
149.250 1.447E-2 4.225E-2
149.500 1.446E-2 4.224E-2
149.750 1.444E-2 4.223E-2
150.000 1.443E-2 4.223E-2
150.250 1.441E-2 4.222E-2
150.500 1.440E-2 4.221E-2
150.750 1.438E-2 4.220E-2
151.000 1.437E-2 4.219E-2
151.250 1.435E-2 4.218E-2
151.500 1.434E-2 4.217E-2
151.750 1.432E-2 4.216E-2
152.000 1.431E-2 4.215E-2
152.250 1.429E-2 4.214E-2
152.500 1.428E-2 4.213E-2
152.750 1.427E-2 4.212E-2
153.000 1.425E-2 4.211E-2
153.250 1.424E-2 4.210E-2
153.500 1.422E-2 4.208E-2
153.750 1.421E-2 4.207E-2
154.000 1.419E-2 4.206E-2
154.250 1.418E-2 4.205E-2
154.500 1.416E-2 4.203E-2
154.750 1.415E-2 4.202E-2
155.000 1.413E-2 4.201E-2
155.250 1.412E-2 4.199E-2
155.500 1.410E-2 4.198E-2
155.750 1.409E-2 4.196E-2
156.000 1.407E-2 4.195E-2
156.250 1.406E-2 4.193E-2
156.500 1.404E-2 4.192E-2
156.750 1.403E-2 4.190E-2
157.000 1.401E-2 4.188E-2
157.250 1.400E-2 4.187E-2
157.500 1.398E-2 4.185E-2
157.750 1.397E-2 4.183E-2
158.000 1.396E-2 4.181E-2
158.250 1.394E-2 4.180E-2
158.500 1.393E-2 4.178E-2
158.750 1.391E-2 4.176E-2
159.000 1.390E-2 4.174E-2
159.250 1.388E-2 4.172E-2
159.500 1.387E-2 4.170E-2
159.750 1.385E-2 4.168E-2
160.000 1.384E-2 4.166E-2
160.250 1.382E-2 4.164E-2
160.500 1.381E-2 4.162E-2
160.750 1.380E-2 4.160E-2
161.000 1.378E-2 4.158E-2
161.250 1.377E-2 4.156E-2
161.500 1.375E-2 4.153E-2
161.750 1.374E-2 4.151E-2
162.000 1.372E-2 4.149E-2
162.250 1.371E-2 4.147E-2
162.500 1.369E-2 4.144E-2
162.750 1.368E-2 4.142E-2
163.000 1.367E-2 4.140E-2
163.250 1.365E-2 4.137E-2
163.500 1.364E-2 4.135E-2
163.750 1.362E-2 4.132E-2
164.000 1.361E-2 4.130E-2
164.250 1.359E-2 4.127E-2
164.500 1.358E-2 4.125E-2
164.750 1.356E-2 4.122E-2
165.000 1.355E-2 4.119E-2
165.250 1.354E-2 4.117E-2
165.500 1.352E-2 4.114E-2
165.750 1.351E-2 4.111E-2
166.000 1.349E-2 4.109E-2
166.250 1.348E-2 4.106E-2
166.500 1.347E-2 4.103E-2
166.750 1.345E-2 4.100E-2
167.000 1.344E-2 4.097E-2
167.250 1.342E-2 4.094E-2
167.500 1.341E-2 4.091E-2
167.750 1.340E-2 4.089E-2
168.000 1.338E-2 4.086E-2
168.250 1.337E-2 4.083E-2
168.500 1.335E-2 4.080E-2
168.750 1.334E-2 4.076E-2
169.000 1.333E-2 4.073E-2
169.250 1.331E-2 4.070E-2
169.500 1.330E-2 4.067E-2
169.750 1.328E-2 4.064E-2
170.000 1.327E-2 4.061E-2
170.250 1.326E-2 4.058E-2
170.500 1.324E-2 4.054E-2
170.750 1.323E-2 4.051E-2
171.000 1.322E-2 4.048E-2
171.250 1.320E-2 4.044E-2
171.500 1.319E-2 4.041E-2
171.750 1.317E-2 4.038E-2
172.000 1.316E-2 4.034E-2
172.250 1.315E-2 4.031E-2
172.500 1.313E-2 4.027E-2
172.750 1.312E-2 4.024E-2
173.000 1.311E-2 4.020E-2
173.250 1.309E-2 4.017E-2
173.500 1.308E-2 4.013E-2
173.750 1.307E-2 4.010E-2
174.000 1.305E-2 4.006E-2
174.250 1.304E-2 4.003E-2
174.500 1.303E-2 3.999E-2
174.750 1.301E-2 3.995E-2
175.000 1.300E-2 3.992E-2
175.250 1.299E-2 3.988E-2
175.500 1.297E-2 3.984E-2
175.750 1.296E-2 3.981E-2
176.000 1.295E-2 3.977E-2
176.250 1.293E-2 3.973E-2
176.500 1.292E-2 3.969E-2
176.750 1.291E-2 3.965E-2
177.000 1.289E-2 3.961E-2
177.250 1.288E-2 3.958E-2
177.500 1.287E-2 3.954E-2
177.750 1.285E-2 3.950E-2
178.000 1.284E-2 3.946E-2
178.250 1.283E-2 3.942E-2
178.500 1.282E-2 3.938E-2
178.750 1.280E-2 3.934E-2
179.000 1.279E-2 3.930E-2
179.250 1.278E-2 3.926E-2
179.500 1.276E-2 3.922E-2
179.750 1.275E-2 3.918E-2
180.000 1.274E-2 3.914E-2
180.250 1.272E-2 3.910E-2
180.500 1.271E-2 3.906E-2
180.750 1.270E-2 3.901E-2
181.000 1.269E-2 3.897E-2
181.250 1.267E-2 3.893E-2
181.500 1.266E-2 3.889E-2
181.750 1.265E-2 3.885E-2
182.000 1.264E-2 3.881E-2
182.250 1.262E-2 3.876E-2
182.500 1.261E-2 3.872E-2
182.750 1.260E-2 3.868E-2
183.000 1.259E-2 3.864E-2
183.250 1.257E-2 3.859E-2
183.500 1.256E-2 3.855E-2
183.750 1.255E-2 3.851E-2
184.000 1.254E-2 3.846E-2
184.250 1.252E-2 3.842E-2
184.500 1.251E-2 3.838E-2
184.750 1.250E-2 3.833E-2
185.000 1.249E-2 3.829E-2
185.250 1.247E-2 3.825E-2
185.500 1.246E-2 3.820E-2
185.750 1.245E-2 3.816E-2
186.000 1.244E-2 3.811E-2
186.250 1.242E-2 3.807E-2
186.500 1.241E-2 3.803E-2
186.750 1.240E-2 3.798E-2
187.000 1.239E-2 3.794E-2
187.250 1.237E-2 3.789E-2
187.500 1.236E-2 3.785E-2
187.750 1.235E-2 3.780E-2
188.000 1.234E-2 3.776E-2
188.250 1.233E-2 3.771E-2
188.500 1.231E-2 3.767E-2
188.750 1.230E-2 3.762E-2
189.000 1.229E-2 3.758E-2
189.250 1.228E-2 3.753E-2
189.500 1.227E-2 3.748E-2
189.750 1.225E-2 3.744E-2
190.000 1.224E-2 3.739E-2
190.250 1.223E-2 3.735E-2
190.500 1.222E-2 3.730E-2
190.750 1.221E-2 3.726E-2
191.000 1.219E-2 3.721E-2
191.250 1.218E-2 3.716E-2
191.500 1.217E-2 3.712E-2
191.750 1.216E-2 3.707E-2
192.000 1.215E-2 3.702E-2
192.250 1.213E-2 3.698E-2
192.500 1.212E-2 3.693E-2
192.750 1.211E-2 3.689E-2
193.000 1.210E-2 3.684E-2
193.250 1.209E-2 3.679E-2
193.500 1.208E-2 3.675E-2
193.750 1.206E-2 3.670E-2
194.000 1.205E-2 3.665E-2
194.250 1.204E-2 3.661E-2
194.500 1.203E-2 3.656E-2
194.750 1.202E-2 3.651E-2
195.000 1.201E-2 3.646E-2
195.250 1.199E-2 3.642E-2
195.500 1.198E-2 3.637E-2
195.750 1.197E-2 3.632E-2
196.000 1.196E-2 3.628E-2
196.250 1.195E-2 3.623E-2
196.500 1.194E-2 3.618E-2
196.750 1.193E-2 3.614E-2
197.000 1.191E-2 3.609E-2
197.250 1.190E-2 3.604E-2
197.500 1.189E-2 3.599E-2
197.750 1.188E-2 3.595E-2
198.000 1.187E-2 3.590E-2
198.250 1.186E-2 3.585E-2
198.500 1.185E-2 3.581E-2
198.750 1.183E-2 3.576E-2
199.000 1.182E-2 3.571E-2
199.250 1.181E-2 3.566E-2
199.500 1.180E-2 3.562E-2
199.750 1.179E-2 3.557E-2
200.000 1.178E-2 3.552E-2
200.250 1.177E-2 3.548E-2
200.500 1.175E-2 3.543E-2
200.750 1.174E-2 3.538E-2
201.000 1.173E-2 3.533E-2
