78.000 -7.818E-2 5.666E-2
78.250 -7.830E-2 5.604E-2
78.500 -7.841E-2 5.543E-2
78.750 -7.853E-2 5.482E-2
79.000 -7.864E-2 5.421E-2
79.250 -7.875E-2 5.361E-2
79.500 -7.886E-2 5.302E-2
79.750 -7.898E-2 5.243E-2
80.000 -7.909E-2 5.185E-2
80.250 -7.920E-2 5.127E-2
80.500 -7.931E-2 5.069E-2
80.750 -7.942E-2 5.012E-2
81.000 -7.953E-2 4.955E-2
81.250 -7.964E-2 4.899E-2
81.500 -7.975E-2 4.844E-2
81.750 -7.986E-2 4.789E-2
82.000 -7.997E-2 4.734E-2
82.250 -8.008E-2 4.680E-2
82.500 -8.018E-2 4.626E-2
82.750 -8.029E-2 4.573E-2
83.000 -8.040E-2 4.520E-2
83.250 -8.051E-2 4.468E-2
83.500 -8.061E-2 4.416E-2
83.750 -8.072E-2 4.365E-2
84.000 -8.083E-2 4.314E-2
84.250 -8.093E-2 4.264E-2
84.500 -8.104E-2 4.214E-2
84.750 -8.114E-2 4.164E-2
85.000 -8.125E-2 4.115E-2
85.250 -8.135E-2 4.067E-2
85.500 -8.146E-2 4.019E-2
85.750 -8.156E-2 3.971E-2
86.000 -8.167E-2 3.924E-2
86.250 -8.177E-2 3.878E-2
86.500 -8.188E-2 3.832E-2
86.750 -8.198E-2 3.786E-2
87.000 -8.208E-2 3.741E-2
87.250 -8.219E-2 3.696E-2
87.500 -8.229E-2 3.652E-2
87.750 -8.239E-2 3.608E-2
88.000 -8.250E-2 3.564E-2
88.250 -8.260E-2 3.521E-2
88.500 -8.270E-2 3.479E-2
88.750 -8.280E-2 3.437E-2
89.000 -8.291E-2 3.395E-2
89.250 -8.301E-2 3.354E-2
89.500 -8.311E-2 3.314E-2
89.750 -8.321E-2 3.273E-2
90.000 -8.331E-2 3.234E-2
90.250 -8.342E-2 3.194E-2
90.500 -8.352E-2 3.155E-2
90.750 -8.362E-2 3.117E-2
91.000 -8.372E-2 3.079E-2
91.250 -8.382E-2 3.041E-2
91.500 -8.392E-2 3.004E-2
91.750 -8.403E-2 2.967E-2
92.000 -8.413E-2 2.931E-2
92.250 -8.423E-2 2.895E-2
92.500 -8.433E-2 2.859E-2
92.750 -8.443E-2 2.824E-2
93.000 -8.453E-2 2.790E-2
93.250 -8.463E-2 2.755E-2
93.500 -8.473E-2 2.722E-2
93.750 -8.483E-2 2.688E-2
94.000 -8.494E-2 2.655E-2
94.250 -8.504E-2 2.623E-2
94.500 -8.514E-2 2.590E-2
94.750 -8.524E-2 2.559E-2
95.000 -8.534E-2 2.527E-2
95.250 -8.544E-2 2.496E-2
95.500 -8.554E-2 2.466E-2
95.750 -8.564E-2 2.435E-2
96.000 -8.574E-2 2.406E-2
96.250 -8.584E-2 2.376E-2
96.500 -8.594E-2 2.347E-2
96.750 -8.604E-2 2.318E-2
97.000 -8.614E-2 2.290E-2
97.250 -8.624E-2 2.262E-2
97.500 -8.634E-2 2.235E-2
97.750 -8.645E-2 2.208E-2
98.000 -8.655E-2 2.181E-2
98.250 -8.665E-2 2.154E-2
98.500 -8.675E-2 2.128E-2
98.750 -8.685E-2 2.103E-2
99.000 -8.695E-2 2.077E-2
99.250 -8.705E-2 2.052E-2
99.500 -8.715E-2 2.028E-2
99.750 -8.725E-2 2.003E-2
100.000 -8.735E-2 1.979E-2
100.250 -8.745E-2 1.956E-2
100.500 -8.755E-2 1.933E-2
100.750 -8.765E-2 1.910E-2
101.000 -8.775E-2 1.887E-2
101.250 -8.785E-2 1.865E-2
101.500 -8.795E-2 1.843E-2
101.750 -8.805E-2 1.821E-2
102.000 -8.815E-2 1.800E-2
102.250 -8.825E-2 1.779E-2
102.500 -8.836E-2 1.759E-2
102.750 -8.846E-2 1.738E-2
103.000 -8.856E-2 1.718E-2
103.250 -8.866E-2 1.699E-2
103.500 -8.876E-2 1.679E-2
103.750 -8.886E-2 1.660E-2
104.000 -8.896E-2 1.641E-2
104.250 -8.906E-2 1.623E-2
104.500 -8.916E-2 1.605E-2
104.750 -8.926E-2 1.587E-2
105.000 -8.936E-2 1.569E-2
105.250 -8.946E-2 1.552E-2
105.500 -8.956E-2 1.535E-2
105.750 -8.966E-2 1.518E-2
106.000 -8.976E-2 1.502E-2
106.250 -8.986E-2 1.486E-2
106.500 -8.997E-2 1.470E-2
106.750 -9.007E-2 1.454E-2
107.000 -9.017E-2 1.439E-2
107.250 -9.027E-2 1.424E-2
107.500 -9.037E-2 1.409E-2
107.750 -9.047E-2 1.395E-2
108.000 -9.057E-2 1.380E-2
108.250 -9.067E-2 1.366E-2
108.500 -9.077E-2 1.353E-2
108.750 -9.087E-2 1.339E-2
109.000 -9.097E-2 1.326E-2
109.250 -9.107E-2 1.313E-2
109.500 -9.117E-2 1.300E-2
109.750 -9.127E-2 1.287E-2
110.000 -9.137E-2 1.275E-2
110.250 -9.147E-2 1.263E-2
110.500 -9.157E-2 1.251E-2
110.750 -9.167E-2 1.240E-2
111.000 -9.177E-2 1.228E-2
111.250 -9.187E-2 1.217E-2
111.500 -9.197E-2 1.206E-2
111.750 -9.208E-2 1.195E-2
112.000 -9.218E-2 1.185E-2
112.250 -9.228E-2 1.175E-2
112.500 -9.238E-2 1.165E-2
112.750 -9.248E-2 1.155E-2
113.000 -9.258E-2 1.145E-2
113.250 -9.268E-2 1.136E-2
113.500 -9.278E-2 1.126E-2
113.750 -9.288E-2 1.117E-2
114.000 -9.298E-2 1.108E-2
114.250 -9.307E-2 1.100E-2
114.500 -9.317E-2 1.091E-2
114.750 -9.327E-2 1.083E-2
115.000 -9.337E-2 1.075E-2
115.250 -9.347E-2 1.067E-2
115.500 -9.357E-2 1.059E-2
115.750 -9.367E-2 1.051E-2
116.000 -9.377E-2 1.044E-2
116.250 -9.387E-2 1.037E-2
116.500 -9.397E-2 1.030E-2
116.750 -9.407E-2 1.023E-2
117.000 -9.417E-2 1.016E-2
117.250 -9.427E-2 1.009E-2
117.500 -9.437E-2 1.003E-2
117.750 -9.446E-2 9.972E-3
118.000 -9.456E-2 9.911E-3
118.250 -9.466E-2 9.851E-3
118.500 -9.476E-2 9.793E-3
118.750 -9.486E-2 9.736E-3
119.000 -9.496E-2 9.681E-3
119.250 -9.506E-2 9.628E-3
119.500 -9.515E-2 9.575E-3
119.750 -9.525E-2 9.524E-3
120.000 -9.535E-2 9.475E-3
120.250 -9.545E-2 9.427E-3
120.500 -9.555E-2 9.380E-3
120.750 -9.564E-2 9.334E-3
121.000 -9.574E-2 9.290E-3
121.250 -9.584E-2 9.247E-3
121.500 -9.594E-2 9.205E-3
121.750 -9.603E-2 9.165E-3
122.000 -9.613E-2 9.125E-3
122.250 -9.623E-2 9.087E-3
122.500 -9.632E-2 9.050E-3
122.750 -9.642E-2 9.014E-3
123.000 -9.652E-2 8.980E-3
123.250 -9.661E-2 8.946E-3
123.500 -9.671E-2 8.913E-3
123.750 -9.681E-2 8.882E-3
124.000 -9.690E-2 8.851E-3
124.250 -9.700E-2 8.822E-3
124.500 -9.709E-2 8.793E-3
124.750 -9.719E-2 8.766E-3
125.000 -9.729E-2 8.739E-3
125.250 -9.738E-2 8.713E-3
125.500 -9.748E-2 8.689E-3
125.750 -9.757E-2 8.665E-3
126.000 -9.767E-2 8.642E-3
126.250 -9.776E-2 8.620E-3
126.500 -9.786E-2 8.599E-3
126.750 -9.795E-2 8.578E-3
127.000 -9.805E-2 8.559E-3
127.250 -9.814E-2 8.540E-3
127.500 -9.823E-2 8.522E-3
127.750 -9.833E-2 8.504E-3
128.000 -9.842E-2 8.488E-3
128.250 -9.852E-2 8.472E-3
128.500 -9.861E-2 8.457E-3
128.750 -9.870E-2 8.443E-3
129.000 -9.880E-2 8.429E-3
129.250 -9.889E-2 8.416E-3
129.500 -9.898E-2 8.403E-3
129.750 -9.907E-2 8.392E-3
130.000 -9.917E-2 8.380E-3
130.250 -9.926E-2 8.370E-3
130.500 -9.935E-2 8.360E-3
130.750 -9.944E-2 8.350E-3
131.000 -9.953E-2 8.342E-3
131.250 -9.963E-2 8.333E-3
131.500 -9.972E-2 8.325E-3
131.750 -9.981E-2 8.318E-3
132.000 -9.990E-2 8.311E-3
132.250 -9.999E-2 8.305E-3
132.500 -0.100 8.299E-3
132.750 -0.100 8.294E-3
133.000 -0.100 8.289E-3
133.250 -0.100 8.284E-3
133.500 -0.100 8.280E-3
133.750 -0.100 8.276E-3
134.000 -0.100 8.273E-3
134.250 -0.100 8.270E-3
134.500 -0.100 8.267E-3
134.750 -0.100 8.265E-3
135.000 -0.100 8.263E-3
135.250 -0.101 8.261E-3
135.500 -0.101 8.260E-3
135.750 -0.101 8.259E-3
136.000 -0.101 8.259E-3
136.250 -0.101 8.258E-3
136.500 -0.101 8.258E-3
136.750 -0.101 8.258E-3
137.000 -0.101 8.258E-3
137.250 -0.101 8.259E-3
137.500 -0.101 8.260E-3
137.750 -0.101 8.261E-3
138.000 -0.102 8.262E-3
138.250 -0.102 8.263E-3
138.500 -0.102 8.265E-3
138.750 -0.102 8.267E-3
139.000 -0.102 8.269E-3
139.250 -0.102 8.271E-3
139.500 -0.102 8.273E-3
139.750 -0.102 8.275E-3
140.000 -0.102 8.278E-3
140.250 -0.102 8.281E-3
140.500 -0.102 8.283E-3
140.750 -0.102 8.286E-3
141.000 -0.103 8.289E-3
141.250 -0.103 8.292E-3
141.500 -0.103 8.295E-3
141.750 -0.103 8.298E-3
142.000 -0.103 8.301E-3
142.250 -0.103 8.305E-3
142.500 -0.103 8.308E-3
142.750 -0.103 8.311E-3
143.000 -0.103 8.315E-3
143.250 -0.103 8.318E-3
143.500 -0.103 8.321E-3
143.750 -0.103 8.325E-3
144.000 -0.104 8.328E-3
144.250 -0.104 8.331E-3
144.500 -0.104 8.335E-3
144.750 -0.104 8.338E-3
145.000 -0.104 8.341E-3
145.250 -0.104 8.345E-3
145.500 -0.104 8.348E-3
145.750 -0.104 8.351E-3
146.000 -0.104 8.354E-3
146.250 -0.104 8.357E-3
146.500 -0.104 8.360E-3
146.750 -0.104 8.363E-3
147.000 -0.104 8.366E-3
147.250 -0.105 8.369E-3
147.500 -0.105 8.372E-3
147.750 -0.105 8.374E-3
148.000 -0.105 8.377E-3
148.250 -0.105 8.379E-3
148.500 -0.105 8.381E-3
148.750 -0.105 8.384E-3
149.000 -0.105 8.386E-3
149.250 -0.105 8.388E-3
149.500 -0.105 8.390E-3
149.750 -0.105 8.391E-3
150.000 -0.105 8.393E-3
150.250 -0.105 8.394E-3
150.500 -0.106 8.396E-3
150.750 -0.106 8.397E-3
151.000 -0.106 8.398E-3
151.250 -0.106 8.399E-3
151.500 -0.106 8.399E-3
151.750 -0.106 8.400E-3
152.000 -0.106 8.400E-3
152.250 -0.106 8.401E-3
152.500 -0.106 8.401E-3
152.750 -0.106 8.401E-3
153.000 -0.106 8.400E-3
153.250 -0.106 8.400E-3
153.500 -0.106 8.399E-3
153.750 -0.107 8.399E-3
154.000 -0.107 8.398E-3
154.250 -0.107 8.396E-3
154.500 -0.107 8.395E-3
154.750 -0.107 8.393E-3
155.000 -0.107 8.392E-3
155.250 -0.107 8.390E-3
155.500 -0.107 8.388E-3
155.750 -0.107 8.385E-3
156.000 -0.107 8.383E-3
156.250 -0.107 8.380E-3
156.500 -0.107 8.377E-3
156.750 -0.107 8.374E-3
157.000 -0.107 8.371E-3
157.250 -0.108 8.367E-3
157.500 -0.108 8.363E-3
157.750 -0.108 8.359E-3
158.000 -0.108 8.355E-3
158.250 -0.108 8.351E-3
158.500 -0.108 8.346E-3
158.750 -0.108 8.341E-3
159.000 -0.108 8.336E-3
159.250 -0.108 8.331E-3
159.500 -0.108 8.326E-3
159.750 -0.108 8.320E-3
160.000 -0.108 8.314E-3
160.250 -0.108 8.308E-3
160.500 -0.108 8.301E-3
160.750 -0.108 8.295E-3
161.000 -0.109 8.288E-3
161.250 -0.109 8.281E-3
161.500 -0.109 8.274E-3
161.750 -0.109 8.266E-3
162.000 -0.109 8.259E-3
162.250 -0.109 8.251E-3
162.500 -0.109 8.243E-3
162.750 -0.109 8.234E-3
163.000 -0.109 8.226E-3
163.250 -0.109 8.217E-3
163.500 -0.109 8.208E-3
163.750 -0.109 8.198E-3
164.000 -0.109 8.189E-3
164.250 -0.109 8.179E-3
164.500 -0.109 8.169E-3
164.750 -0.109 8.159E-3
165.000 -0.110 8.149E-3
165.250 -0.110 8.138E-3
165.500 -0.110 8.127E-3
165.750 -0.110 8.116E-3
166.000 -0.110 8.105E-3
166.250 -0.110 8.094E-3
166.500 -0.110 8.082E-3
166.750 -0.110 8.070E-3
167.000 -0.110 8.058E-3
167.250 -0.110 8.046E-3
167.500 -0.110 8.033E-3
167.750 -0.110 8.020E-3
168.000 -0.110 8.007E-3
168.250 -0.110 7.994E-3
168.500 -0.110 7.981E-3
168.750 -0.110 7.967E-3
169.000 -0.111 7.953E-3
169.250 -0.111 7.939E-3
169.500 -0.111 7.925E-3
169.750 -0.111 7.911E-3
170.000 -0.111 7.896E-3
170.250 -0.111 7.881E-3
170.500 -0.111 7.866E-3
170.750 -0.111 7.851E-3
171.000 -0.111 7.835E-3
171.250 -0.111 7.820E-3
171.500 -0.111 7.804E-3
171.750 -0.111 7.788E-3
172.000 -0.111 7.772E-3
172.250 -0.111 7.755E-3
172.500 -0.111 7.739E-3
172.750 -0.111 7.722E-3
173.000 -0.111 7.705E-3
173.250 -0.112 7.688E-3
173.500 -0.112 7.671E-3
173.750 -0.112 7.653E-3
174.000 -0.112 7.635E-3
174.250 -0.112 7.617E-3
174.500 -0.112 7.599E-3
174.750 -0.112 7.581E-3
175.000 -0.112 7.563E-3
175.250 -0.112 7.544E-3
175.500 -0.112 7.525E-3
175.750 -0.112 7.506E-3
176.000 -0.112 7.487E-3
176.250 -0.112 7.468E-3
176.500 -0.112 7.449E-3
176.750 -0.112 7.429E-3
177.000 -0.112 7.409E-3
177.250 -0.112 7.390E-3
177.500 -0.112 7.370E-3
177.750 -0.112 7.349E-3
178.000 -0.113 7.329E-3
178.250 -0.113 7.308E-3
178.500 -0.113 7.288E-3
178.750 -0.113 7.267E-3
179.000 -0.113 7.246E-3
179.250 -0.113 7.225E-3
179.500 -0.113 7.204E-3
179.750 -0.113 7.182E-3
180.000 -0.113 7.161E-3
180.250 -0.113 7.139E-3
180.500 -0.113 7.118E-3
180.750 -0.113 7.096E-3
181.000 -0.113 7.074E-3
181.250 -0.113 7.052E-3
181.500 -0.113 7.029E-3
181.750 -0.113 7.007E-3
182.000 -0.113 6.984E-3
182.250 -0.113 6.962E-3
182.500 -0.113 6.939E-3
182.750 -0.113 6.916E-3
183.000 -0.114 6.893E-3
183.250 -0.114 6.870E-3
183.500 -0.114 6.847E-3
183.750 -0.114 6.824E-3
184.000 -0.114 6.800E-3
184.250 -0.114 6.777E-3
184.500 -0.114 6.753E-3
184.750 -0.114 6.730E-3
185.000 -0.114 6.706E-3
185.250 -0.114 6.682E-3
185.500 -0.114 6.658E-3
185.750 -0.114 6.634E-3
186.000 -0.114 6.610E-3
186.250 -0.114 6.586E-3
186.500 -0.114 6.561E-3
186.750 -0.114 6.537E-3
187.000 -0.114 6.513E-3
187.250 -0.114 6.488E-3
187.500 -0.114 6.463E-3
187.750 -0.114 6.439E-3
188.000 -0.114 6.414E-3
188.250 -0.115 6.389E-3
188.500 -0.115 6.364E-3
188.750 -0.115 6.339E-3
189.000 -0.115 6.314E-3
189.250 -0.115 6.289E-3
189.500 -0.115 6.264E-3
189.750 -0.115 6.239E-3
190.000 -0.115 6.214E-3
190.250 -0.115 6.188E-3
190.500 -0.115 6.163E-3
190.750 -0.115 6.138E-3
191.000 -0.115 6.112E-3
191.250 -0.115 6.087E-3
191.500 -0.115 6.061E-3
191.750 -0.115 6.035E-3
192.000 -0.115 6.010E-3
192.250 -0.115 5.984E-3
192.500 -0.115 5.959E-3
192.750 -0.115 5.933E-3
193.000 -0.115 5.907E-3
193.250 -0.115 5.881E-3
193.500 -0.115 5.855E-3
193.750 -0.115 5.830E-3
194.000 -0.115 5.804E-3
194.250 -0.116 5.778E-3
194.500 -0.116 5.752E-3
194.750 -0.116 5.726E-3
195.000 -0.116 5.700E-3
195.250 -0.116 5.674E-3
195.500 -0.116 5.648E-3
195.750 -0.116 5.622E-3
196.000 -0.116 5.596E-3
196.250 -0.116 5.570E-3
196.500 -0.116 5.544E-3
196.750 -0.116 5.518E-3
197.000 -0.116 5.492E-3
197.250 -0.116 5.466E-3
197.500 -0.116 5.440E-3
197.750 -0.116 5.414E-3
198.000 -0.116 5.388E-3
198.250 -0.116 5.362E-3
198.500 -0.116 5.336E-3
198.750 -0.116 5.310E-3
199.000 -0.116 5.284E-3
199.250 -0.116 5.258E-3
199.500 -0.116 5.232E-3
199.750 -0.116 5.206E-3
200.000 -0.116 5.180E-3
200.250 -0.116 5.154E-3
200.500 -0.117 5.129E-3
200.750 -0.117 5.103E-3
